GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170318209012,170318209012,"Block Group 2, Census Tract 8209.01, Cook County, Illinois",1463,329
1500000US170318209013,170318209013,"Block Group 3, Census Tract 8209.01, Cook County, Illinois",919,355
1500000US170318209014,170318209014,"Block Group 4, Census Tract 8209.01, Cook County, Illinois",651,240
1500000US170318209021,170318209021,"Block Group 1, Census Tract 8209.02, Cook County, Illinois",906,300
1500000US170318209022,170318209022,"Block Group 2, Census Tract 8209.02, Cook County, Illinois",1713,446
1500000US170318209023,170318209023,"Block Group 3, Census Tract 8209.02, Cook County, Illinois",931,328
1500000US170318209024,170318209024,"Block Group 4, Census Tract 8209.02, Cook County, Illinois",1428,411
1500000US170318210011,170318210011,"Block Group 1, Census Tract 8210.01, Cook County, Illinois",1401,293
1500000US170318210012,170318210012,"Block Group 2, Census Tract 8210.01, Cook County, Illinois",1287,415
1500000US170318210013,170318210013,"Block Group 3, Census Tract 8210.01, Cook County, Illinois",942,243
1500000US170318210014,170318210014,"Block Group 4, Census Tract 8210.01, Cook County, Illinois",1439,316
1500000US170318210021,170318210021,"Block Group 1, Census Tract 8210.02, Cook County, Illinois",1336,443
1500000US170318210022,170318210022,"Block Group 2, Census Tract 8210.02, Cook County, Illinois",784,277
1500000US170318210023,170318210023,"Block Group 3, Census Tract 8210.02, Cook County, Illinois",935,309
1500000US170318210024,170318210024,"Block Group 4, Census Tract 8210.02, Cook County, Illinois",1101,325
1500000US170318210025,170318210025,"Block Group 5, Census Tract 8210.02, Cook County, Illinois",1361,361
1500000US170318211011,170318211011,"Block Group 1, Census Tract 8211.01, Cook County, Illinois",1341,339
1500000US170318211012,170318211012,"Block Group 2, Census Tract 8211.01, Cook County, Illinois",616,145
1500000US170318211013,170318211013,"Block Group 3, Census Tract 8211.01, Cook County, Illinois",1356,362
1500000US170318211014,170318211014,"Block Group 4, Census Tract 8211.01, Cook County, Illinois",1193,314
1500000US170318211021,170318211021,"Block Group 1, Census Tract 8211.02, Cook County, Illinois",923,293
1500000US170318211022,170318211022,"Block Group 2, Census Tract 8211.02, Cook County, Illinois",1201,303
1500000US170318211023,170318211023,"Block Group 3, Census Tract 8211.02, Cook County, Illinois",948,250
1500000US170318211024,170318211024,"Block Group 4, Census Tract 8211.02, Cook County, Illinois",1174,321
1500000US170318212001,170318212001,"Block Group 1, Census Tract 8212, Cook County, Illinois",1504,555
1500000US170318212002,170318212002,"Block Group 2, Census Tract 8212, Cook County, Illinois",1316,442
1500000US170318212003,170318212003,"Block Group 3, Census Tract 8212, Cook County, Illinois",2118,509
1500000US170318212004,170318212004,"Block Group 4, Census Tract 8212, Cook County, Illinois",1605,624
1500000US170318213001,170318213001,"Block Group 1, Census Tract 8213, Cook County, Illinois",890,418
1500000US170318213002,170318213002,"Block Group 2, Census Tract 8213, Cook County, Illinois",2472,482
1500000US170318213003,170318213003,"Block Group 3, Census Tract 8213, Cook County, Illinois",660,199
1500000US170318213004,170318213004,"Block Group 4, Census Tract 8213, Cook County, Illinois",1441,590
1500000US170318214011,170318214011,"Block Group 1, Census Tract 8214.01, Cook County, Illinois",882,309
1500000US170318214012,170318214012,"Block Group 2, Census Tract 8214.01, Cook County, Illinois",600,276
1500000US170318214013,170318214013,"Block Group 3, Census Tract 8214.01, Cook County, Illinois",751,238
1500000US170318214014,170318214014,"Block Group 4, Census Tract 8214.01, Cook County, Illinois",1629,402
1500000US170318214021,170318214021,"Block Group 1, Census Tract 8214.02, Cook County, Illinois",1053,282
1500000US170318214022,170318214022,"Block Group 2, Census Tract 8214.02, Cook County, Illinois",1221,327
1500000US170318214023,170318214023,"Block Group 3, Census Tract 8214.02, Cook County, Illinois",797,183
1500000US170318215001,170318215001,"Block Group 1, Census Tract 8215, Cook County, Illinois",1833,233
1500000US170318216001,170318216001,"Block Group 1, Census Tract 8216, Cook County, Illinois",960,267
1500000US170318216002,170318216002,"Block Group 2, Census Tract 8216, Cook County, Illinois",1418,413
1500000US170318216003,170318216003,"Block Group 3, Census Tract 8216, Cook County, Illinois",434,180
1500000US170318216004,170318216004,"Block Group 4, Census Tract 8216, Cook County, Illinois",1218,322
1500000US170318216005,170318216005,"Block Group 5, Census Tract 8216, Cook County, Illinois",544,250
1500000US170318217001,170318217001,"Block Group 1, Census Tract 8217, Cook County, Illinois",580,197
1500000US170318217002,170318217002,"Block Group 2, Census Tract 8217, Cook County, Illinois",1188,318
1500000US170318217003,170318217003,"Block Group 3, Census Tract 8217, Cook County, Illinois",1708,328
1500000US170318217004,170318217004,"Block Group 4, Census Tract 8217, Cook County, Illinois",836,214
1500000US170318217005,170318217005,"Block Group 5, Census Tract 8217, Cook County, Illinois",548,181
1500000US170318218001,170318218001,"Block Group 1, Census Tract 8218, Cook County, Illinois",979,302
1500000US170318218002,170318218002,"Block Group 2, Census Tract 8218, Cook County, Illinois",956,241
1500000US170318218003,170318218003,"Block Group 3, Census Tract 8218, Cook County, Illinois",646,178
1500000US170318218004,170318218004,"Block Group 4, Census Tract 8218, Cook County, Illinois",1142,291
1500000US170318218005,170318218005,"Block Group 5, Census Tract 8218, Cook County, Illinois",860,211
1500000US170318218006,170318218006,"Block Group 6, Census Tract 8218, Cook County, Illinois",857,250
1500000US170318219001,170318219001,"Block Group 1, Census Tract 8219, Cook County, Illinois",1344,276
1500000US170318219002,170318219002,"Block Group 2, Census Tract 8219, Cook County, Illinois",839,235
1500000US170318219003,170318219003,"Block Group 3, Census Tract 8219, Cook County, Illinois",1051,268
1500000US170318219004,170318219004,"Block Group 4, Census Tract 8219, Cook County, Illinois",697,166
1500000US170318219005,170318219005,"Block Group 5, Census Tract 8219, Cook County, Illinois",991,199
1500000US170318220001,170318220001,"Block Group 1, Census Tract 8220, Cook County, Illinois",808,238
1500000US170318220002,170318220002,"Block Group 2, Census Tract 8220, Cook County, Illinois",748,370
1500000US170318220003,170318220003,"Block Group 3, Census Tract 8220, Cook County, Illinois",817,228
1500000US170318220004,170318220004,"Block Group 4, Census Tract 8220, Cook County, Illinois",841,290
1500000US170318220005,170318220005,"Block Group 5, Census Tract 8220, Cook County, Illinois",1130,376
1500000US170318221011,170318221011,"Block Group 1, Census Tract 8221.01, Cook County, Illinois",1110,217
1500000US170318221012,170318221012,"Block Group 2, Census Tract 8221.01, Cook County, Illinois",1027,243
1500000US170318221013,170318221013,"Block Group 3, Census Tract 8221.01, Cook County, Illinois",830,232
1500000US170318221014,170318221014,"Block Group 4, Census Tract 8221.01, Cook County, Illinois",1369,310
1500000US170318221021,170318221021,"Block Group 1, Census Tract 8221.02, Cook County, Illinois",1113,333
1500000US170318221022,170318221022,"Block Group 2, Census Tract 8221.02, Cook County, Illinois",1344,357
1500000US170318221023,170318221023,"Block Group 3, Census Tract 8221.02, Cook County, Illinois",1423,465
1500000US170318221024,170318221024,"Block Group 4, Census Tract 8221.02, Cook County, Illinois",899,376
1500000US170318222001,170318222001,"Block Group 1, Census Tract 8222, Cook County, Illinois",2125,366
1500000US170318222002,170318222002,"Block Group 2, Census Tract 8222, Cook County, Illinois",1141,273
1500000US170318222003,170318222003,"Block Group 3, Census Tract 8222, Cook County, Illinois",794,174
1500000US170318223011,170318223011,"Block Group 1, Census Tract 8223.01, Cook County, Illinois",1082,268
1500000US170318223012,170318223012,"Block Group 2, Census Tract 8223.01, Cook County, Illinois",1010,232
1500000US170318223013,170318223013,"Block Group 3, Census Tract 8223.01, Cook County, Illinois",607,167
1500000US170318223014,170318223014,"Block Group 4, Census Tract 8223.01, Cook County, Illinois",1068,275
1500000US170318223021,170318223021,"Block Group 1, Census Tract 8223.02, Cook County, Illinois",1767,392
1500000US170318223022,170318223022,"Block Group 2, Census Tract 8223.02, Cook County, Illinois",718,197
1500000US170318223023,170318223023,"Block Group 3, Census Tract 8223.02, Cook County, Illinois",1323,362
1500000US170318223024,170318223024,"Block Group 4, Census Tract 8223.02, Cook County, Illinois",947,235
1500000US170318224001,170318224001,"Block Group 1, Census Tract 8224, Cook County, Illinois",1195,317
1500000US170318224002,170318224002,"Block Group 2, Census Tract 8224, Cook County, Illinois",1772,371
1500000US170318224003,170318224003,"Block Group 3, Census Tract 8224, Cook County, Illinois",2617,668
1500000US170318224004,170318224004,"Block Group 4, Census Tract 8224, Cook County, Illinois",521,230
1500000US170318225001,170318225001,"Block Group 1, Census Tract 8225, Cook County, Illinois",1132,290
1500000US170318225002,170318225002,"Block Group 2, Census Tract 8225, Cook County, Illinois",864,222
1500000US170318225003,170318225003,"Block Group 3, Census Tract 8225, Cook County, Illinois",1063,304
1500000US170318225004,170318225004,"Block Group 4, Census Tract 8225, Cook County, Illinois",1310,289
1500000US170318226011,170318226011,"Block Group 1, Census Tract 8226.01, Cook County, Illinois",1601,259
1500000US170318226012,170318226012,"Block Group 2, Census Tract 8226.01, Cook County, Illinois",1836,233
1500000US170318226013,170318226013,"Block Group 3, Census Tract 8226.01, Cook County, Illinois",1232,303
1500000US170318226021,170318226021,"Block Group 1, Census Tract 8226.02, Cook County, Illinois",1714,407
1500000US170318226022,170318226022,"Block Group 2, Census Tract 8226.02, Cook County, Illinois",2669,412
1500000US170318226023,170318226023,"Block Group 3, Census Tract 8226.02, Cook County, Illinois",3021,648
1500000US170318227011,170318227011,"Block Group 1, Census Tract 8227.01, Cook County, Illinois",1578,335
1500000US170318227012,170318227012,"Block Group 2, Census Tract 8227.01, Cook County, Illinois",1124,395
1500000US170318227013,170318227013,"Block Group 3, Census Tract 8227.01, Cook County, Illinois",596,211
1500000US170318227014,170318227014,"Block Group 4, Census Tract 8227.01, Cook County, Illinois",1258,402
1500000US170318227021,170318227021,"Block Group 1, Census Tract 8227.02, Cook County, Illinois",2045,299
1500000US170318227022,170318227022,"Block Group 2, Census Tract 8227.02, Cook County, Illinois",806,220
1500000US170318227023,170318227023,"Block Group 3, Census Tract 8227.02, Cook County, Illinois",609,177
1500000US170318228011,170318228011,"Block Group 1, Census Tract 8228.01, Cook County, Illinois",1929,278
1500000US170318228012,170318228012,"Block Group 2, Census Tract 8228.01, Cook County, Illinois",1184,277
1500000US170318228021,170318228021,"Block Group 1, Census Tract 8228.02, Cook County, Illinois",1538,230
1500000US170318228022,170318228022,"Block Group 2, Census Tract 8228.02, Cook County, Illinois",929,228
1500000US170318228023,170318228023,"Block Group 3, Census Tract 8228.02, Cook County, Illinois",935,205
1500000US170318229001,170318229001,"Block Group 1, Census Tract 8229, Cook County, Illinois",2123,305
1500000US170318230011,170318230011,"Block Group 1, Census Tract 8230.01, Cook County, Illinois",1883,396
1500000US170318230012,170318230012,"Block Group 2, Census Tract 8230.01, Cook County, Illinois",801,285
1500000US170318230013,170318230013,"Block Group 3, Census Tract 8230.01, Cook County, Illinois",1045,407
1500000US170318230014,170318230014,"Block Group 4, Census Tract 8230.01, Cook County, Illinois",1258,571
1500000US170318230015,170318230015,"Block Group 5, Census Tract 8230.01, Cook County, Illinois",1285,475
1500000US170318230021,170318230021,"Block Group 1, Census Tract 8230.02, Cook County, Illinois",1307,399
1500000US170318230022,170318230022,"Block Group 2, Census Tract 8230.02, Cook County, Illinois",1240,380
1500000US170318230023,170318230023,"Block Group 3, Census Tract 8230.02, Cook County, Illinois",2077,535
1500000US170318230024,170318230024,"Block Group 4, Census Tract 8230.02, Cook County, Illinois",1206,344
1500000US170318231011,170318231011,"Block Group 1, Census Tract 8231.01, Cook County, Illinois",1039,267
1500000US170318231012,170318231012,"Block Group 2, Census Tract 8231.01, Cook County, Illinois",693,220
1500000US170318231013,170318231013,"Block Group 3, Census Tract 8231.01, Cook County, Illinois",794,286
1500000US170318231014,170318231014,"Block Group 4, Census Tract 8231.01, Cook County, Illinois",740,281
1500000US170318231015,170318231015,"Block Group 5, Census Tract 8231.01, Cook County, Illinois",1148,232
1500000US170318231021,170318231021,"Block Group 1, Census Tract 8231.02, Cook County, Illinois",2039,352
1500000US170318231022,170318231022,"Block Group 2, Census Tract 8231.02, Cook County, Illinois",1538,314
1500000US170318232001,170318232001,"Block Group 1, Census Tract 8232, Cook County, Illinois",1905,354
1500000US170318232002,170318232002,"Block Group 2, Census Tract 8232, Cook County, Illinois",2721,399
1500000US170318233021,170318233021,"Block Group 1, Census Tract 8233.02, Cook County, Illinois",1756,536
1500000US170318233022,170318233022,"Block Group 2, Census Tract 8233.02, Cook County, Illinois",3071,592
1500000US170318233023,170318233023,"Block Group 3, Census Tract 8233.02, Cook County, Illinois",1547,624
1500000US170318233031,170318233031,"Block Group 1, Census Tract 8233.03, Cook County, Illinois",590,197
1500000US170318233032,170318233032,"Block Group 2, Census Tract 8233.03, Cook County, Illinois",732,199
1500000US170318233033,170318233033,"Block Group 3, Census Tract 8233.03, Cook County, Illinois",1102,395
1500000US170318233034,170318233034,"Block Group 4, Census Tract 8233.03, Cook County, Illinois",702,210
